0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004136,0.005032,0.005921,0.006899,0.006804,0.007265,0.004604,0.005245,0.006804,0.007265,0.007941,0.007669,0.004116,0.004318,0.005897,0.005728,0.006786,0.006003,0.007000,0.008976,0.020753,0.023220,0.037586,0.028941,0.004790,0.005020,0.010397,0.009011,0.014827,0.010231,0.002615,0.002461,0.004209,0.003449,0.005053,0.003691,0.006817,0.008372,0.016126,0.017513,0.024605,0.020394,0.004911,0.005114,0.009436,0.008409,0.012567,0.009274,0.002856,0.002702,0.004373,0.003674,0.005158,0.003890,0.010060,0.010566,0.007171,0.006637,0.004120,0.003604,0.012792,0.011492,0.008669,0.007068,0.004686,0.003760,0.010006,0.008028,0.007151,0.005429,0.004115,0.003155,0.031282,0.040257,0.009619,0.007615,0.002926,0.002212,0.127075,0.074090,0.016292,0.010040,0.003524,0.002495,0.027652,0.017352,0.009685,0.007217,0.002917,0.002386
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002709,0.003352,0.003972,0.004804,0.004896,0.005536,0.003173,0.003742,0.004896,0.005536,0.006256,0.006478,0.003062,0.003354,0.004672,0.004811,0.005926,0.005550,0.004160,0.005156,0.010030,0.011583,0.019096,0.017365,0.003158,0.003388,0.006324,0.006002,0.009926,0.007737,0.001965,0.001917,0.003159,0.002770,0.004135,0.003210,0.004072,0.005239,0.011821,0.014273,0.028569,0.024986,0.002986,0.003234,0.006673,0.006262,0.011642,0.008528,0.001771,0.001724,0.002994,0.002580,0.004049,0.003039,0.005807,0.006248,0.004503,0.004367,0.002890,0.002641,0.007851,0.007526,0.005789,0.005051,0.003471,0.002927,0.007340,0.006282,0.005480,0.004398,0.003338,0.002658,0.008802,0.017330,0.003271,0.002914,0.001232,0.000905,0.248954,0.142097,0.011338,0.005277,0.001810,0.001112,0.048378,0.049049,0.007140,0.010158,0.001493,0.001930
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003512,0.004002,0.003141,0.003294,0.002347,0.002302,0.005191,0.005542,0.004499,0.004370,0.003137,0.002864,0.006059,0.005851,0.005178,0.004580,0.003500,0.002968,0.009760,0.008768,0.007634,0.006125,0.004350,0.003406,0.006614,0.005393,0.005456,0.004142,0.003431,0.002597,0.003575,0.002869,0.003140,0.002407,0.002251,0.001723,0.096951,0.056526,0.021097,0.013239,0.003946,0.002871,0.012430,0.007660,0.007389,0.005506,0.002785,0.002277,0.002688,0.001904,0.002225,0.001820,0.001467,0.001255,0.002318,0.004515,0.001394,0.001494,0.000671,0.000615,0.021045,0.034705,0.005032,0.003511,0.001453,0.000920,0.281549,0.144778,0.009362,0.006930,0.001549,0.001219,0.003906,0.004409,0.003173,0.003256,0.002178,0.002092,0.006209,0.006458,0.004713,0.004418,0.002937,0.002612,0.007505,0.006897,0.005512,0.004653,0.003288,0.002710
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003063,0.003612,0.002955,0.003237,0.002375,0.002422,0.004726,0.005343,0.004509,0.004643,0.003399,0.003241,0.006038,0.006252,0.005719,0.005357,0.004130,0.003625,0.007578,0.007263,0.007084,0.006063,0.004771,0.003875,0.005587,0.004875,0.005290,0.004244,0.003796,0.002959,0.003350,0.002825,0.003222,0.002565,0.002523,0.001971,0.240282,0.137147,0.046692,0.047340,0.003942,0.004660,0.010943,0.005093,0.006892,0.009804,0.003381,0.004509,0.001747,0.001073,0.001441,0.001862,0.001498,0.001933,0.002716,0.003934,0.001876,0.002077,0.001022,0.000990,0.012501,0.018080,0.005273,0.004802,0.001933,0.001581,0.085791,0.062499,0.012543,0.007566,0.002775,0.001919,0.003652,0.004274,0.002953,0.003117,0.002013,0.001972,0.006709,0.007341,0.004936,0.004760,0.002951,0.002665,0.009795,0.009282,0.006678,0.005664,0.003637,0.002994
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004136,0.005032,0.004604,0.005245,0.004116,0.004318,0.005921,0.006899,0.006804,0.007265,0.005897,0.005728,0.006804,0.007265,0.007941,0.007669,0.006786,0.006003,0.010060,0.010566,0.012792,0.011492,0.010006,0.008028,0.007171,0.006637,0.008669,0.007068,0.007151,0.005429,0.004120,0.003604,0.004686,0.003760,0.004115,0.003155,0.031282,0.040257,0.127075,0.074090,0.027652,0.017352,0.009619,0.007615,0.016292,0.010040,0.009685,0.007217,0.002926,0.002212,0.003524,0.002495,0.002917,0.002386,0.007000,0.008976,0.004790,0.005020,0.002615,0.002461,0.020753,0.023220,0.010397,0.009011,0.004209,0.003449,0.037586,0.028941,0.014827,0.010231,0.005053,0.003691,0.006817,0.008372,0.004911,0.005114,0.002856,0.002702,0.016126,0.017513,0.009436,0.008409,0.004373,0.003674,0.024605,0.020394,0.012567,0.009274,0.005158,0.003890
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002709,0.003352,0.003173,0.003742,0.003062,0.003354,0.003972,0.004804,0.004896,0.005536,0.004672,0.004811,0.004896,0.005536,0.006256,0.006478,0.005926,0.005550,0.005807,0.006248,0.007851,0.007526,0.007340,0.006282,0.004503,0.004367,0.005789,0.005051,0.005480,0.004398,0.002890,0.002641,0.003471,0.002927,0.003338,0.002658,0.008802,0.017330,0.248954,0.142097,0.048378,0.049049,0.003271,0.002914,0.011338,0.005277,0.007140,0.010158,0.001232,0.000905,0.001810,0.001112,0.001493,0.001930,0.004160,0.005156,0.003158,0.003388,0.001965,0.001917,0.010030,0.011583,0.006324,0.006002,0.003159,0.002770,0.019096,0.017365,0.009926,0.007737,0.004135,0.003210,0.004072,0.005239,0.002986,0.003234,0.001771,0.001724,0.011821,0.014273,0.006673,0.006262,0.002994,0.002580,0.028569,0.024986,0.011642,0.008528,0.004049,0.003039
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002987,0.003737,0.003982,0.004846,0.004433,0.005051,0.003982,0.004846,0.005702,0.006643,0.006552,0.006995,0.004433,0.005051,0.006552,0.006995,0.007647,0.007385,0.005522,0.006373,0.009687,0.010174,0.012318,0.011066,0.004336,0.004468,0.006905,0.006391,0.008347,0.006806,0.002831,0.002708,0.003967,0.003470,0.004513,0.003621,0.005139,0.007612,0.030122,0.038764,0.122365,0.071344,0.003176,0.003375,0.009262,0.007332,0.015688,0.009667,0.001553,0.001444,0.002817,0.002130,0.003393,0.002403,0.005522,0.006373,0.004336,0.004468,0.002831,0.002708,0.009687,0.010174,0.006905,0.006391,0.003967,0.003470,0.012318,0.011066,0.008347,0.006806,0.004513,0.003621,0.005139,0.007612,0.003176,0.003375,0.001553,0.001444,0.030122,0.038764,0.009262,0.007332,0.002817,0.002130,0.122365,0.071344,0.015688,0.009667,0.003393,0.002403
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001769,0.002219,0.002394,0.002962,0.002804,0.003307,0.002394,0.002962,0.003510,0.004245,0.004327,0.004892,0.002804,0.003307,0.004327,0.004892,0.005528,0.005725,0.003077,0.003524,0.005132,0.005522,0.006939,0.006651,0.002556,0.002679,0.003979,0.003860,0.005116,0.004464,0.001814,0.001781,0.002554,0.002334,0.003067,0.002587,0.001366,0.002514,0.007779,0.015316,0.220014,0.125579,0.000946,0.001075,0.002891,0.002575,0.010020,0.004664,0.000494,0.000478,0.001089,0.000800,0.001599,0.000983,0.003077,0.003524,0.002556,0.002679,0.001814,0.001781,0.005132,0.005522,0.003979,0.003860,0.002554,0.002334,0.006939,0.006651,0.005116,0.004464,0.003067,0.002587,0.001366,0.002514,0.000946,0.001075,0.000494,0.000478,0.007779,0.015316,0.002891,0.002575,0.001089,0.000800,0.220014,0.125579,0.010020,0.004664,0.001599,0.000983
0.005725,0.005528,0.004892,0.004327,0.003307,0.002804,0.004892,0.004327,0.004245,0.003510,0.002962,0.002394,0.003307,0.002804,0.002962,0.002394,0.002219,0.001769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000983,0.001599,0.000800,0.001089,0.000478,0.000494,0.004664,0.010020,0.002575,0.002891,0.001075,0.000946,0.125579,0.220014,0.015316,0.007779,0.002514,0.001366,0.002587,0.003067,0.002334,0.002554,0.001781,0.001814,0.004464,0.005116,0.003860,0.003979,0.002679,0.002556,0.006651,0.006939,0.005522,0.005132,0.003524,0.003077,0.000983,0.001599,0.004664,0.010020,0.125579,0.220014,0.000800,0.001089,0.002575,0.002891,0.015316,0.007779,0.000478,0.000494,0.001075,0.000946,0.002514,0.001366,0.002587,0.003067,0.004464,0.005116,0.006651,0.006939,0.002334,0.002554,0.003860,0.003979,0.005522,0.005132,0.001781,0.001814,0.002679,0.002556,0.003524,0.003077
0.007385,0.007647,0.006995,0.006552,0.005051,0.004433,0.006995,0.006552,0.006643,0.005702,0.004846,0.003982,0.005051,0.004433,0.004846,0.003982,0.003737,0.002987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002403,0.003393,0.002130,0.002817,0.001444,0.001553,0.009667,0.015688,0.007332,0.009262,0.003375,0.003176,0.071344,0.122365,0.038764,0.030122,0.007612,0.005139,0.003621,0.004513,0.003470,0.003967,0.002708,0.002831,0.006806,0.008347,0.006391,0.006905,0.004468,0.004336,0.011066,0.012318,0.010174,0.009687,0.006373,0.005522,0.002403,0.003393,0.009667,0.015688,0.071344,0.122365,0.002130,0.002817,0.007332,0.009262,0.038764,0.030122,0.001444,0.001553,0.003375,0.003176,0.007612,0.005139,0.003621,0.004513,0.006806,0.008347,0.011066,0.012318,0.003470,0.003967,0.006391,0.006905,0.010174,0.009687,0.002708,0.002831,0.004468,0.004336,0.006373,0.005522
0.005550,0.005926,0.006478,0.006256,0.005536,0.004896,0.004811,0.004672,0.005536,0.004896,0.004804,0.003972,0.003354,0.003062,0.003742,0.003173,0.003352,0.002709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001930,0.001493,0.001112,0.001810,0.000905,0.001232,0.010158,0.007140,0.005277,0.011338,0.002914,0.003271,0.049049,0.048378,0.142097,0.248954,0.017330,0.008802,0.002658,0.003338,0.002927,0.003471,0.002641,0.002890,0.004398,0.005480,0.005051,0.005789,0.004367,0.004503,0.006282,0.007340,0.007526,0.007851,0.006248,0.005807,0.003039,0.004049,0.008528,0.011642,0.024986,0.028569,0.002580,0.002994,0.006262,0.006673,0.014273,0.011821,0.001724,0.001771,0.003234,0.002986,0.005239,0.004072,0.003210,0.004135,0.007737,0.009926,0.017365,0.019096,0.002770,0.003159,0.006002,0.006324,0.011583,0.010030,0.001917,0.001965,0.003388,0.003158,0.005156,0.004160
0.006003,0.006786,0.007669,0.007941,0.007265,0.006804,0.005728,0.005897,0.007265,0.006804,0.006899,0.005921,0.004318,0.004116,0.005245,0.004604,0.005032,0.004136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002386,0.002917,0.002495,0.003524,0.002212,0.002926,0.007217,0.009685,0.010040,0.016292,0.007615,0.009619,0.017352,0.027652,0.074090,0.127075,0.040257,0.031282,0.003155,0.004115,0.003760,0.004686,0.003604,0.004120,0.005429,0.007151,0.007068,0.008669,0.006637,0.007171,0.008028,0.010006,0.011492,0.012792,0.010566,0.010060,0.003890,0.005158,0.009274,0.012567,0.020394,0.024605,0.003674,0.004373,0.008409,0.009436,0.017513,0.016126,0.002702,0.002856,0.005114,0.004911,0.008372,0.006817,0.003691,0.005053,0.010231,0.014827,0.028941,0.037586,0.003449,0.004209,0.009011,0.010397,0.023220,0.020753,0.002461,0.002615,0.005020,0.004790,0.008976,0.007000
0.003625,0.004130,0.005357,0.005719,0.006252,0.006038,0.003241,0.003399,0.004643,0.004509,0.005343,0.004726,0.002422,0.002375,0.003237,0.002955,0.003612,0.003063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001933,0.001498,0.001862,0.001441,0.001073,0.001747,0.004509,0.003381,0.009804,0.006892,0.005093,0.010943,0.004660,0.003942,0.047340,0.046692,0.137147,0.240282,0.001971,0.002523,0.002565,0.003222,0.002825,0.003350,0.002959,0.003796,0.004244,0.005290,0.004875,0.005587,0.003875,0.004771,0.006063,0.007084,0.007263,0.007578,0.002994,0.003637,0.005664,0.006678,0.009282,0.009795,0.002665,0.002951,0.004760,0.004936,0.007341,0.006709,0.001972,0.002013,0.003117,0.002953,0.004274,0.003652,0.001919,0.002775,0.007566,0.012543,0.062499,0.085791,0.001581,0.001933,0.004802,0.005273,0.018080,0.012501,0.000990,0.001022,0.002077,0.001876,0.003934,0.002716
0.002968,0.003500,0.004580,0.005178,0.005851,0.006059,0.002864,0.003137,0.004370,0.004499,0.005542,0.005191,0.002302,0.002347,0.003294,0.003141,0.004002,0.003512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001255,0.001467,0.001820,0.002225,0.001904,0.002688,0.002277,0.002785,0.005506,0.007389,0.007660,0.012430,0.002871,0.003946,0.013239,0.021097,0.056526,0.096951,0.001723,0.002251,0.002407,0.003140,0.002869,0.003575,0.002597,0.003431,0.004142,0.005456,0.005393,0.006614,0.003406,0.004350,0.006125,0.007634,0.008768,0.009760,0.002710,0.003288,0.004653,0.005512,0.006897,0.007505,0.002612,0.002937,0.004418,0.004713,0.006458,0.006209,0.002092,0.002178,0.003256,0.003173,0.004409,0.003906,0.001219,0.001549,0.006930,0.009362,0.144778,0.281549,0.000920,0.001453,0.003511,0.005032,0.034705,0.021045,0.000615,0.000671,0.001494,0.001394,0.004515,0.002318
0.005550,0.005926,0.004811,0.004672,0.003354,0.003062,0.006478,0.006256,0.005536,0.004896,0.003742,0.003173,0.005536,0.004896,0.004804,0.003972,0.003352,0.002709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003039,0.004049,0.002580,0.002994,0.001724,0.001771,0.008528,0.011642,0.006262,0.006673,0.003234,0.002986,0.024986,0.028569,0.014273,0.011821,0.005239,0.004072,0.003210,0.004135,0.002770,0.003159,0.001917,0.001965,0.007737,0.009926,0.006002,0.006324,0.003388,0.003158,0.017365,0.019096,0.011583,0.010030,0.005156,0.004160,0.001930,0.001493,0.010158,0.007140,0.049049,0.048378,0.001112,0.001810,0.005277,0.011338,0.142097,0.248954,0.000905,0.001232,0.002914,0.003271,0.017330,0.008802,0.002658,0.003338,0.004398,0.005480,0.006282,0.007340,0.002927,0.003471,0.005051,0.005789,0.007526,0.007851,0.002641,0.002890,0.004367,0.004503,0.006248,0.005807
